time,id,x,y
685,14,174.11850007442374,178.69142870955773
685,15,170.6801092631794,185.72660179032667
685,16,189.72723098368945,173.67287746449216
685,17,174.1296194467963,178.4771841170262
685,18,179.8767476362583,170.82993993653815
685,19,174.02870354274793,178.51799354747152
685,20,180.91857811129086,160.34224895044375
685,21,182.42102214189939,193.8514228591222
685,22,171.87628769126312,164.64668758784927
685,23,181.02753885411983,178.1040012285071
685,24,189.7383255547696,173.97547794800627
685,25,180.68535594089371,177.45979051934202
685,26,158.90705047379518,170.21274952639456
685,27,181.15447593515725,178.19101846243456
685,28,188.86924103558448,185.96573256967554
685,29,187.83558044251646,184.93556434576513
685,30,181.37251536658323,160.99950003040203
685,31,190.3459059145,172.70832303210716
685,32,180.1750142300849,170.37901820589354
685,33,174.46548785766544,178.45507919940192
685,34,184.09836966821888,180.6665281126394
685,35,180.2947751307673,178.39388617902904
685,36,190.33311193112064,172.94932340259416
685,37,188.89628282143715,190.40867323594074
685,38,195.16334728634854,181.89304641511342
685,39,163.8458489000283,191.19021881840268
685,40,171.9881576941411,176.05045035621242
685,41,168.2630962839872,166.07228396670064
685,42,177.20429247101202,179.60828585698872
685,43,180.62805637055394,170.30397931029844
685,44,180.55511415935203,170.11532167236004
685,45,184.20963750930508,180.51041865672687
685,46,189.7426913590916,173.0744933189675
685,47,198.9445405044134,189.92701139037587
685,48,178.84018295103394,187.58022928832602
685,49,180.38507942846442,170.23114775336114
685,50,173.348042817784,195.14168126774504
686,1,180.37279539106578,178.6196996492714
686,2,184.62472870759365,180.63654919184341
686,3,189.97824914024434,173.50104770635642
686,4,179.44496871245232,186.78855812075327
686,5,159.63292404250686,172.30535699599196
686,6,180.78223071251136,171.07051602348267
686,7,184.33103104324817,180.75165981100096
686,8,180.7461438927011,171.13805796069695
686,9,181.31741225152828,178.15192931848662
686,10,160.48990564592208,182.07354624816614
686,11,169.7285133455601,169.4051774813205
686,12,197.30522011776998,180.8335591283679
686,13,175.07590614640557,178.4136151125573
686,14,175.10502774267803,178.85502320753594
686,15,171.67639036607355,185.81276421842617
686,16,190.71574328849695,173.8240178735301
686,17,175.08086997863015,178.78560335391953
686,18,180.86739887398704,170.96635886919236
686,19,174.96490579834503,178.86945526176612
686,20,181.90431600500327,160.51053681364075
686,21,183.42062514154046,193.87959808065824
686,22,172.86971135823455,164.76118395417174
686,23,182.0113586089753,178.28316230116542
686,24,190.7236983451886,174.14589057635828
686,25,181.6022032212405,177.859028624388
686,26,159.88064420933213,169.9844619049097
686,27,182.15436321916692,178.2060324317876
686,28,189.8463605168174,186.1784237058215
686,29,188.83556740700175,184.93045838263524
686,30,182.36179732373625,161.14551786921447
686,31,191.34220026726004,172.79433211685105
686,32,181.165251612701,170.5184094755973
686,33,175.46159352222952,178.54324668220227
686,34,185.04975908500455,180.97451866059208
686,35,181.279878741907,178.56584802165565
686,36,191.3178257314465,173.1235035720963
686,37,189.59675465406724,191.1223532844862
686,38,196.0494668486907,182.3565031242401
686,39,164.80735845847732,191.46499030347923
686,40,172.9874476972639,176.08812647144285
686,41,169.262856892521,166.0504041672472
686,42,178.18228395104558,179.81693068673962
686,43,181.61774416699782,170.44722059474554
686,44,181.5442142982389,170.26256607888877
686,45,185.20506623011636,180.6059260479802
686,46,190.71153141849518,173.32218049928753
686,47,199.90612338590867,190.20152616596226
686,48,179.82850247831053,187.73262519379523
686,49,181.37349379324343,170.38292734190483
686,50,174.33753500400493,195.2862676205164
687,1,181.35931572652132,178.78333836025607
687,2,185.61359984828016,180.78532374315296
687,3,190.9398699383142,173.7754296312704
687,4,180.43344958626764,186.93990395684176
687,5,160.44386072017159,172.89049091640513
687,6,181.76934367025942,171.23054104854396
687,7,185.30951523118415,180.95798163233667
687,8,181.73360427012767,171.29592500289567
687,9,182.10260455839824,178.77118131988206
687,10,161.3798687117373,181.617513638055
687,11,170.71093791682293,169.59183749787204
687,12,198.24288098806377,181.1811106962249
687,13,176.00196192074299,178.7910017880194
687,14,176.10294983989107,178.9194552484312
687,15,172.6675342033437,185.9455568908196
687,16,191.69978399569453,174.00196136618462
687,17,176.05145189018083,179.026374516999
687,18,181.85494299352328,171.12370120923285
687,19,175.95426799776294,179.0149284151758
687,20,182.88838362061605,160.6883314364564
687,21,184.4199624793272,193.91599705461707
687,22,173.86169312190833,164.88756504666046
687,23,182.99042224214577,178.48671672190605
687,24,191.70470340533132,174.33987271980035
687,25,182.4311755400609,178.41831825832512
687,26,160.84999772327996,169.73879187214828
687,27,183.1221158150773,178.45793501833387
687,28,190.8273166001704,186.37265337022097
687,29,189.83553960777886,184.93791476734785
687,30,183.34747877143053,161.3141360285904
687,31,192.32839976031826,172.95989346467024
687,32,182.1522664106602,170.67903882724138
687,33,176.45759872858704,178.63254186073215
687,34,186.0043042488979,181.27258497886342
687,35,182.27366838951164,178.67712306968457
687,36,192.30097210133053,173.30632374435274
687,37,190.49113697086784,191.56965661713016
687,38,196.88191514369106,182.91060585492372
687,39,165.75842908475659,191.77396386841446
687,40,173.9870679601263,176.06057052698623
687,41,170.26254703267358,166.0255119258511
687,42,179.15565250834842,180.0461765190991
687,43,182.60388447653415,170.61313409602735
687,44,182.53092159763352,170.4250736335481
687,45,186.19596077277498,180.740566329209
687,46,191.67378654299412,173.59432949409646
687,47,200.86638208212852,190.4806376783263
687,48,180.8137057286089,187.90401526235664
687,49,182.36016720859377,170.54564049884343
687,50,175.32526113226731,195.44246331683297
688,1,182.34710763322812,178.93911752781233
688,2,186.60699667584473,180.90005274116407
688,3,191.89363698540112,174.07597649931446
688,4,181.41848281301387,187.11226851876194
688,5,161.44381777475374,172.89975854778297
688,6,182.7550162643201,171.39921095492235
688,7,186.28646398506058,181.171455593979
688,8,182.71970041304016,171.46210080418194
688,9,183.05955062104874,179.06144711734657
688,10,162.3636591666929,181.7968355294631
688,11,171.6909355863997,169.79084646154982
688,12,199.18713801243752,181.5103198575811
688,13,176.91571124929627,179.19728022033942
688,14,177.10293068636872,178.92564448730366
688,15,173.65600334355537,186.09697934242183
688,16,192.67391330491813,174.22795271316846
688,17,177.04731476474828,179.11724329633626
688,18,182.84120877284235,171.28886722433333
688,19,176.9537167157321,178.9817281117165
688,20,183.87247866122038,160.86597419892635
688,21,185.41957914852193,193.94368305591837
688,22,174.85310843370547,165.01831549420908
688,23,183.96640057905978,178.70458430984553
688,24,192.6844107625271,174.54030598614216
688,25,183.3010779415084,178.91154215470067
688,26,161.81815173703635,169.48843651341312
688,27,184.04112024306392,178.85218222674632
688,28,191.812356341839,186.54498069635778
688,29,190.8345966517031,184.98133161874614
688,30,184.3322020831825,161.48826241743552
688,31,193.30940901992628,173.15385436939934
688,32,183.1385053742546,170.8443648889746
688,33,177.45465090217084,178.7092684086267
688,34,186.98140158269186,181.48537783657432
688,35,183.27065057810623,178.75475370555188
688,36,193.28472043887407,173.4858765454457
688,37,191.42516021146918,191.92686885938483
688,38,197.7082562951845,183.47377572392284
688,39,166.7339028189881,191.99407973295953
688,40,174.98687718481878,176.04103813799205
688,41,171.2621726516409,165.99815097001547
688,42,180.12825428401183,180.27865401473343
688,43,183.58764779925923,170.79260477569647
688,44,183.51658318243568,170.59380786316765
688,45,187.18108214773443,180.91242637866202
688,46,192.63458960654057,173.87156129797143
688,47,201.83031706672523,190.7467755100424
688,48,181.79843504121342,188.0781077116399
688,49,183.34702993368086,170.70720151466617
688,50,176.31325306702067,195.5969687758379
689,1,183.3367878946419,179.0824108639028
689,2,187.60368181042185,180.98140839562632
689,3,192.84542589480418,174.38273026365542
689,4,182.4030617612774,187.28720935057743
689,5,162.42357002060743,172.69954482012005
689,6,183.74056017339743,171.5686311523032
689,7,187.26442614791205,181.38023779635964
689,8,183.70571996786092,171.62873044593604
689,9,184.04692967826313,179.21982198080178
689,10,163.29305855042267,182.16591111186153
689,11,172.66684640333747,170.00901629764962
689,12,200.152373350866,181.77170222395048
689,13,177.86777931737478,179.50316646348423
689,14,178.10249235057347,178.9552498829645
689,15,174.6442747275536,186.24968714042254
689,16,193.639769282983,174.4870322948347
689,17,178.04726022161438,179.12768759108621
689,18,183.8278239988691,171.45193284232872
689,19,177.94515249066419,178.85113291967315
689,20,184.8575023294552,161.03839337714385
689,21,186.41462088287128,194.04314132306104
689,22,175.84452563747936,165.14905159504252
689,23,184.83486705161633,179.2003322155851
689,24,193.65364979528601,174.78642729236446
689,25,184.28589800406672,179.08512050698752
689,26,162.78644657972924,169.23862639029093
689,27,184.9319310004999,179.3065567357544
689,28,192.80107407708226,186.69477135032338
689,29,191.83067615079707,185.06979421810124
689,30,185.31733073471943,161.660080751501
689,31,194.28537607421524,173.37177249380056
689,32,184.12515432635067,171.00722631880922
689,33,178.4527944285058,178.77017408024795
689,34,187.96612874141346,181.65948246855203
689,35,184.26925083606108,178.80764533827886
689,36,194.26993800390355,173.65718430813436
689,37,192.37122582357517,192.25084394730135
689,38,198.62877391894693,183.8644767660801
689,39,167.71921672725117,192.16483248457237
689,40,175.9832716323756,176.12587978388586
689,41,172.26174707148795,165.96897942244908
689,42,181.1224531991643,180.38621105592395
689,43,184.5729636438659,170.96334635343024
689,44,184.5028492894106,170.75897192170515
689,45,188.16506427774334,181.09069350357044
689,46,193.59621905895673,174.1459128903594
689,47,202.79964172112295,190.9925593874159
689,48,182.78413124405844,188.24663959496436
689,49,184.3349618568972,170.86209023307407
689,50,177.30223116225048,195.7450306789582
690,1,184.3282074916698,179.21312881457928
690,2,188.59558945902273,181.10836987264625
690,3,193.80043320129656,174.67931253646714
690,4,183.38856960815934,187.456839193866
690,5,163.38554127530912,172.42639411972252
690,6,184.72678759039638,171.73402607955185
690,7,188.24408222059057,181.58092157563465
690,8,184.69244354799002,171.79113911693975
690,9,185.0411894195886,179.32681528329965
690,10,164.19981629606258,182.58756309006395
690,11,173.63655633921132,170.25327566853957
690,12,201.12667487533722,181.99694995293578
690,13,178.86073310442225,179.621668686198
690,14,179.09030697208303,179.11088494820342
690,15,175.64028310922723,186.33894689415226
690,16,194.60642993701808,174.74309318591423
690,17,179.04638428608473,179.08584139895095
690,18,184.8154145236628,171.60898364728573
690,19,178.94450310558017,178.8151003168382
690,20,185.8435850181707,161.2046489966447
690,21,187.40632400916166,194.1716905716231
690,22,176.83612038744323,165.27843417441122
690,23,185.61488544243875,179.82608880562535
690,24,194.619497394329,175.04553810924193
690,25,185.28164500992537,179.17725030848285
690,26,163.75533849450278,168.99114213324322
690,27,185.82247883644888,179.76144633981963
690,28,193.79140987237065,186.8334616981149
690,29,192.82638903751598,185.16229204089677
690,30,186.30342536916663,161.82626550385345
690,31,195.26017065165104,173.59487680080014
690,32,185.11289602365062,171.16332353023526
690,33,179.4425998400282,178.91260036757217
690,34,188.9544139506827,181.8121007673882
690,35,185.2688188111147,178.83703688888778
690,36,195.25398249600877,173.83510686869764
690,37,193.32145468909235,192.56239667660725
690,38,199.5853266894078,184.15603601790323
690,39,168.70880626154926,192.30875105046192
690,40,176.96184043033156,176.33179993264991
690,41,173.2613135725549,165.93953778620462
690,42,182.1213249027541,180.4337012629943
690,43,185.55985020194254,171.1247617228585
690,44,185.4903874282722,170.91635179428673
690,45,189.14904766399275,181.26895369426134
690,46,194.55846623286655,174.4180899950221
690,47,203.77264552936285,191.2233484451086
690,48,183.77057603206552,188.41073310554202
690,49,185.32294909442948,171.01662572567471
690,50,178.2917885994185,195.88916977339636
691,1,185.3206550004171,179.33579886952853
691,2,189.58619846513471,181.24509513369856
691,3,194.75686579457727,174.9712657767477
691,4,184.3748530075447,187.62189995872822
691,5,164.341359122065,172.13243452416054
691,6,185.71346430715363,171.89671921588268
691,7,189.22463257457892,181.77718925838792
691,8,185.6796151874108,171.95080174351003
691,9,186.03770198082304,179.41025816976668
691,10,165.10018099858786,183.02269916354734
691,11,174.59786819402314,170.52873803946937
691,12,202.12042164428578,182.10860728231575
691,13,179.85930196748032,179.56818760794673
691,14,180.04491805951795,179.40874006692104
691,15,176.63857050222458,186.3974471589599
691,16,195.5740254118335,174.9955986256907
691,17,180.03916120813645,179.2058163256711
691,18,185.8032837133452,171.76427197291346
691,19,179.92401308299665,179.01649595765883
691,20,186.83009121890956,161.36837289808796
691,21,188.39592219128474,194.31554966218985
691,22,177.82743452669777,165.4099494865009
691,23,186.5201668393138,180.25090122596166
691,24,195.58451078132896,175.30773872501317
691,25,186.2799657205888,179.23517921888575
691,26,164.72539957138588,168.74828104719526
691,27,186.7959445325317,179.99027933252387
691,28,194.78343044715206,186.9595377831206
691,29,193.82311914749295,185.24309481229295
691,30,187.29051084829848,161.9864599384854
691,31,196.235375513551,173.81618083900705
691,32,186.1015945654166,171.31324081913087
691,33,180.4206141218156,179.1211382888716
691,34,189.9450705235433,181.94848095160884
691,35,186.268817596517,178.83859547604268
691,36,196.2385879426206,174.00989850036893
691,37,194.27323846158458,192.8691663791863
691,38,200.55132606177605,184.41458042914454
691,39,169.70044697074633,192.43778090694147
691,40,177.92671528209033,176.59450988762597
691,41,174.2608545934741,165.9092434385506
691,42,183.12129955348158,180.4408215089495
691,43,186.5480481136788,171.2779442520193
691,44,186.47874684792268,171.0684887641138
691,45,190.13385915319068,181.44258068163288
691,46,195.5217358532536,174.68662609769612
691,47,204.74853297621968,191.44162279327452
691,48,184.75780637772917,188.5700323352979
691,49,186.31139359249212,171.16820895116385
691,50,179.28196328584818,196.02900571424806
692,1,186.31413788519163,179.44978026125577
692,2,190.57756393824815,181.37622292906858
692,3,195.71696226883134,175.25093479563412
692,4,185.3621383209442,187.78085816061028
692,5,165.26882382969856,172.50634523020435
692,6,186.69985400019178,172.06114358593814
692,7,190.21221950146466,181.93426268658112
692,8,186.66655219457073,172.1119083662734
692,9,187.0351524452544,179.48162042173274
692,10,166.09091200700792,183.15853755633447
692,11,175.54919374507836,170.83692580027352
692,12,203.11898642979966,182.16216443992928
692,13,180.8579130448729,179.51550064457973
692,14,180.97726195617082,179.7703128236024
692,15,177.6375790934984,186.44196495945678
692,16,196.54279929933705,175.24354449658045
692,17,180.9993634422538,179.48512201769336
692,18,186.79105187986787,171.92020160192743
692,19,180.8767483799943,179.32029762627639
692,20,187.81678684372332,161.53095132215887
692,21,189.38451665849317,194.46615171863291
692,22,178.8185448846889,165.54299180413977
692,23,187.49224971583888,180.48553899181934
692,24,196.55674435483957,175.54175128565643
692,25,187.27937486885114,179.26955005491808
692,26,165.71119363609708,168.9162395598707
692,27,187.78643600600242,180.12785346156633
692,28,195.7762411771231,187.0792326220001
692,29,194.820295355228,185.31819215397098
692,30,188.27720886025358,162.14902387422717
692,31,197.20967340304998,174.04144429036535
692,32,187.0896947032375,171.46705277457744
692,33,181.37821407763684,179.40923952908258
692,34,190.93633405051398,182.08037719908268
692,35,187.2684758062553,178.8124523373098
692,36,197.22278385926612,174.18698152512937
692,37,195.22221718631425,193.18450648131486
692,38,201.54773519206285,184.4992494617429
692,39,170.67072036164413,192.67979236723974
692,40,178.88104238412885,176.8932736443214
692,41,175.26053579543466,165.8839947861766
692,42,184.1137181827524,180.56372498439362
692,43,187.5357297975841,171.43442073995905
692,44,187.46657313670804,171.22404975917541
692,45,191.11771550437876,181.62154067779656
692,46,196.48514100222485,174.95467556875636
692,47,205.72402452611246,191.66165969037993
692,48,185.7441338171415,188.73482973291794
692,49,187.2989284107724,171.32560965854526
692,50,180.2714404414163,196.17369489355596
693,1,187.30753911834782,179.56447110641685
693,2,191.5538141397849,181.59286905527324
693,3,196.67531473624837,175.5365228699574
693,4,186.3483715225877,187.94621859111288
693,5,166.10359438611445,173.05694319436796
693,6,187.68539127584262,172.23060236647999
693,7,191.20149728380431,182.08030880727304
693,8,187.6526271225123,172.27821000933494
693,9,188.03298399853244,179.54743980552462
693,10,167.09034948026544,183.19207465591987
693,11,176.4701582881372,171.22657219179845
693,12,204.11283739896152,182.2728904580825
693,13,181.85734159903922,179.54930249537304
693,14,181.92285221657477,180.09567271576674
693,15,178.63209001845004,186.54659774663082
693,16,197.50903733086068,175.5011955521524
693,17,181.93352947335845,179.8419606735733
693,18,187.77750510853778,172.08424436356816
693,19,181.81051223849195,179.67818735309675
693,20,188.80225563289036,161.70080792514395
693,21,190.37132813535473,194.62802546305838
693,22,179.80877203055374,165.68245577652095
693,23,188.4785304933521,180.65061542232323
693,24,197.53045704876226,175.76953098118216
693,25,188.2791914323158,179.28870310746063
693,26,166.65264296528767,169.25339406535232
693,27,188.78062604083487,180.23549255595051
693,28,196.76870715849742,187.20175313381228
693,29,195.81724205625392,185.39627720576433
693,30,189.26235392020837,162.32074810328837
693,31,198.1814619580124,174.27729806804138
693,32,188.07501463304203,171.63777077576657
693,33,182.33409851416246,179.70298251879996
693,34,191.92712382897824,182.21578626410684
693,35,188.26648715473186,178.74941783634372
693,36,198.20550766715684,174.37205966377562
693,37,196.16516479111522,193.51744763917935
693,38,202.54739044654133,184.52550536000493
693,39,171.62717710365254,192.97166648508275
693,40,179.85141667783012,177.13488020491897
693,41,176.26035100004842,165.86477093060245
693,42,185.09182442641588,180.77183114986323
693,43,188.5218782594839,171.60028577874863
693,44,188.4530158255742,171.38815588819713
693,45,192.09952502292748,181.81140923571795
693,46,197.44540091581905,175.23378289281663
693,47,206.6967766176659,191.8935074170852
693,48,186.72868210575254,188.9099430316506
693,49,188.2848756226181,171.49266682077925
693,50,181.25969351628402,196.32652113480563
694,1,188.30048388460474,179.68304889170145
694,2,192.51848916768094,181.8563118205065
694,3,197.6292547101092,175.83652041373136
694,4,187.33271083075732,188.12250281159837
694,5,166.90278844157234,173.65801628619687
694,6,188.66952167524346,172.40804913871082
694,7,192.1908024802405,182.22616911134622
694,8,188.63728601053626,172.45270033638906
694,9,189.03107931082192,179.6091305470159
694,10,168.0903380335394,183.1968593524682
694,11,177.37534351606413,171.6515894892616
694,12,205.09177271839258,182.47706107391744
694,13,182.82899538823327,179.78571085805262
694,14,182.89496840068014,180.33017244839002
694,15,179.614273767823,186.73452082256267
694,16,198.4731203036836,175.76679679746744
694,17,182.85949751041943,180.21956257285538
694,18,188.76219215676957,172.2585757062595
694,19,182.74130780025808,180.04372753173172
694,20,189.78595365334937,161.88063618917673
694,21,191.35605519142365,194.80213067563358
694,22,180.79807211622457,165.8283507404219
694,23,189.46826480955346,180.7935349218096
694,24,198.51119244501214,175.9648719204207
694,25,189.2791852495884,179.28518665803406
694,26,167.6524808186526,169.23538665080795
694,27,189.77595322780482,180.33205233473282
694,28,197.76092377798562,187.3262769468417
694,29,196.7998525195155,185.58195616927088
694,30,190.24621446467668,162.49968504480267
694,31,199.1512450079858,174.52126699225977
694,32,189.0588724583783,171.8167226674151
694,33,183.306400899106,179.9367090090254
694,34,192.9178248416342,182.35184325041203
694,35,189.26282748080544,178.83489271358604
694,36,199.18694555496225,174.56383993486747
694,37,197.1015423761735,193.86844196705434
694,38,203.53399504559678,184.68863526260597
694,39,172.62555057233212,192.91465405629137
694,40,180.83624110129668,177.30843381318965
694,41,177.26022142174867,165.84867311059534
694,42,186.05994189908452,181.02232777481797
694,43,189.50711138398117,171.7715040324291
694,44,189.4381362842608,171.56002118974777
694,45,193.07981015014101,182.0089973663431
694,46,198.40238970347596,175.52390779746804
694,47,207.65369382164494,192.18386833857593
694,48,187.71228854036173,189.09027157014464
694,49,189.2701092582073,171.66388213348142
694,50,182.24727812587383,196.48360913212343
695,1,189.29350001544043,179.80102755036523
695,2,193.47478800169986,182.14870289433406
695,3,198.58820860815368,176.12008243767903
695,4,188.31585040058476,188.30535954852513
695,5,167.69148062645704,174.272804572928
695,6,189.6528642079975,172.589811244984
695,7,193.17365322177284,182.4105719851561
695,8,189.6210971062745,172.63190895198088
695,9,190.0297263715458,179.66113100958643
695,10,169.03884217006717,183.51362409638665
695,11,178.3666904256005,171.78285755450483
695,12,206.0473259369839,182.7718797409651
695,13,183.77512712815084,180.10949277651096
695,14,183.87450986471285,180.53141488983974
695,15,180.58875409603857,186.95899373834737
695,16,199.43992327876646,176.02231980498524
695,17,183.81304476284708,180.52080605807564
695,18,189.74622956478498,172.4365374426702
695,19,183.680398309972,180.38739745268094
695,20,190.76906450868253,162.06364724383207
695,21,192.34007244602282,194.98020381412206
695,22,181.78725647171643,165.97502831488424
695,23,190.45952254213202,180.92547470960398
695,24,199.4946973757777,176.14575323830584
695,25,190.26985100129912,179.421500151084
695,26,168.6424231834501,169.09391540150568
695,27,190.76330457619324,180.49059985075118
695,28,198.75287119103615,187.4529273702218
695,29,197.75431306088603,185.88029335261658
695,30,191.22886632597985,162.6851447964401
695,31,200.12866517364253,174.73257203187688
695,32,190.0419169132031,172.00009005774996
695,33,184.2836976856394,180.1485839509876
695,34,193.9086689129438,182.4868544586527
695,35,189.88732978421655,179.61591567933942
695,36,200.16645159958148,174.76525470233594
695,37,198.02896496280547,194.24245713493514
695,38,204.48584566584904,184.99519748585828
695,39,173.61061175387906,192.7424493275255
695,40,181.83095291898695,177.411139215907
695,41,178.26020374862054,165.84272786510937
695,42,187.01948674079915,181.30388362494162
695,43,190.48986417358086,171.95642821833792
695,44,190.42039952595215,171.7475283203375
695,45,194.06463300340442,182.18255988444565
695,46,199.35290438698667,175.83458743379865
695,47,208.59753687475938,192.51426248363242
695,48,188.6932734806143,189.28435543603175
695,49,190.25338958888634,171.84598043468088
695,50,183.2330116507297,196.651922583681
696,1,190.28598047085296,179.92343075957203
696,2,194.42051611055933,182.4736618826897
696,3,199.55239334925594,176.38531400636114
696,4,189.2960418461887,188.50341189000298
696,5,168.6901092694867,174.32515754152334
696,6,190.6348406033676,172.77881484001858
696,7,194.15227003384913,182.61626383020987
696,8,190.60354934507288,172.81842329051833
696,9,191.0288659149112,179.70260597653734
696,10,169.95179711556528,183.92168446874658
696,11,179.34935669689372,171.96824093904263
696,12,206.96341740026062,183.17284910502113
696,13,184.70349927354607,180.481144709984
696,14,184.8690047299371,180.63620020867114
696,15,181.55776583728223,187.2060084045758
696,16,200.4147638825167,176.24522291685201
696,17,184.78613649430554,180.75122411762655
696,18,190.72895192007982,172.62162329411152
696,19,184.66881100512188,180.5391879137335
696,20,191.75111235771524,162.25227921940942
696,21,193.32299354744055,195.164231280517
696,22,182.77553431104516,166.12769433039426
696,23,191.45092719386187,181.05630596171306
696,24,200.47871931440844,176.32380049128486
696,25,191.06806391976193,180.023875562932
696,26,169.62737252572617,168.92107213970496
696,27,191.7269320601697,180.75784893330373
696,28,199.74420449754658,187.58429812573124
696,29,198.68506530614803,186.24594381130598
696,30,192.20924192615135,162.88228353588113
696,31,201.10746811976801,174.93737631077772
696,32,191.0233573693546,172.19185718483143
696,33,185.26061295602693,180.3622110899087
696,34,194.88513732269257,182.70251494358843
696,35,190.30609599607283,180.52400976026252
696,36,201.14372407840253,174.97724173528604
696,37,198.9480323363502,194.63655758264562
696,38,205.41301709983696,185.36983481981846
696,39,174.6105473481245,192.7537986605893
696,40,182.82372306243832,177.53117022136632
696,41,179.26019247808648,165.84747559520753
696,42,187.97876658823387,181.5863410098789
696,43,191.46973836941567,172.15604425060263
696,44,191.39636073497334,171.9654726216759
696,45,195.05115290815277,182.34620119199155
696,46,200.29679255047316,176.1648526830001
696,47,209.53250720344855,192.86898841230254
696,48,189.67146699060166,189.49205102341523
696,49,191.2344305622759,172.03978086948663
696,50,184.21689458107687,196.83073639570765
697,1,191.2703429507341,180.09958554435602
697,2,195.35643386748342,182.82588049701067
697,3,200.51620422950364,176.6519009286138
697,4,190.27296985670256,188.7169807600975
697,5,169.67937276823903,174.17901470031555
697,6,191.61400318772075,172.98189273985716
697,7,195.1274908107965,182.83749772501395
697,8,191.58320958185342,173.01908674127873
697,9,192.02853226987688,179.72843578005185
697,10,170.84902312001955,184.3632560902657
697,11,180.26644490980075,172.36692528755282
697,12,207.84911549523082,183.6371107603042
697,13,185.62774094087004,180.8629526988766
697,14,185.8685814685449,180.60710822293336
697,15,182.52068164226148,187.47581046631956
697,16,201.38151439684157,176.50094433373494
697,17,185.7774602980522,180.88266656178078
697,18,191.7091203515943,172.81978950178188
697,19,185.66578881044964,180.61687482179292
697,20,192.73003299161496,162.45652023518576
697,21,194.30271761020796,195.36458287355913
697,22,183.709358013951,166.48542787913024
697,23,192.44069203188698,181.19901393419224
697,24,201.46024091497128,176.5151518634476
697,25,191.48096818368307,180.93464999649706
697,26,170.6128899157696,168.75149774917978
697,27,192.66474216766952,181.10499760789602
697,28,200.7345384053255,187.72300195085273
697,29,199.59415538490154,186.66254341369648
697,30,193.18542703519603,163.09922277364007
697,31,202.08918757466628,175.1277099963782
697,32,192.0014822076611,172.3998759356399
697,33,186.2342743576239,180.59020993867833
697,34,195.85150003038387,182.95969798576564
697,35,191.20181979885032,180.96862067908683
697,36,202.11823580917093,175.20157828289877
697,37,199.85767564652443,195.05194781875534
697,38,206.3217839245621,185.78713909523267
697,39,175.583314001162,192.98558528388367
697,40,183.81560007117565,177.65837084848056
697,41,180.26006366580626,165.86352576554378
697,42,188.93560008837161,181.87697764386394
697,43,192.4465453962095,172.37016578713312
697,44,192.36732012726523,172.20471697065858
697,45,196.0391742027493,182.50051879119457
697,46,201.23349726443126,176.5149730606542
697,47,210.46186250115915,193.23817499198444
697,48,190.64643494885635,189.71439643123085
697,49,192.21282903202342,172.24650879308598
697,50,185.19885179614258,197.01983961561785
698,1,192.2503526565095,180.29853522790935
698,2,196.33353545010388,183.03865384412111
698,3,201.46809794364884,176.95832931661153
698,4,191.24685951673095,188.94400263148836
698,5,170.65524218521017,173.96065975757233
698,6,192.59038249364323,173.19795627441667
698,7,196.10139056222962,183.06447630144464
698,8,192.56012622887695,173.23270758475684
698,9,192.93608650585094,180.14837066639203
698,10,171.78819686598206,184.70669847975014
698,11,181.11794852497283,172.8912740201239
698,12,208.7503691920965,184.0704025486939
698,13,186.5892691490031,181.13765891461347
698,14,186.86530941153538,180.68793772040783
698,15,183.4899689900742,187.72174142689624
698,16,202.3399484100975,176.78625862050333
698,17,186.77408675887747,180.96473785751127
698,18,192.68595473441357,173.0337862039576
698,19,186.665199278804,180.6512072517054
698,20,193.70542291202824,162.67700720340883
698,21,195.27882481727295,195.5818723586149
698,22,184.5997167129291,166.94068757112376
698,23,193.42917083106633,181.35037331967237
698,24,202.430099263657,176.75882127778723
698,25,192.37521069843496,181.38223275399588
698,26,171.59929802421067,168.5871838921813
698,27,193.58801630389664,181.48913933873774
698,28,201.72641572061195,187.8502001875549
698,29,200.5374985623955,186.994362113404
698,30,194.1601021991479,163.32284818537897
698,31,203.0729788352333,175.30702746800876
698,32,192.97779781100215,172.61622713779232
698,33,187.20777433457144,180.8188970499966
698,34,196.81632484033904,183.22259166407497
698,35,192.1338912310076,181.3308952232606
698,36,203.09118062792894,175.4326158981304
698,37,200.76043111069524,195.48210194451696
698,38,207.21773717598992,186.23128746149774
698,39,176.53230809657776,193.30087912598336
698,40,184.80795141129641,177.78181645496588
698,41,181.2598231743524,165.8854557694565
698,42,189.92156704426765,182.04391823773233
698,43,193.42200840373923,172.59032918313952
698,44,193.3365612552744,172.45083002552468
698,45,197.02240698892822,182.6828736325969
698,46,202.16202432066882,176.88623779885975
698,47,211.39176493169958,193.60598128567034
698,48,191.62049478539052,189.94068702946907
698,49,193.19028287944835,172.4576579729428
698,50,186.1804279362547,197.21091101892722
699,1,193.2302948301656,180.49781728001176
699,2,197.3220017291049,183.19009497221347
699,3,202.40215192816035,177.31546116063862
699,4,192.21956568426677,189.17604295478966
699,5,171.56371039441996,174.37861371778226
699,6,193.56427236469673,173.42497724053962
699,7,197.07460126945978,183.2943913277752
699,8,193.5345883664067,173.45725945520326
699,9,193.2428834732113,181.10014565073365
699,10,172.7683034596753,184.50822665555583
699,11,182.0870157777167,173.13807081844084
699,12,209.69205096652976,184.40690728224192
699,13,187.5802610068495,181.27158104751953
699,14,187.8511018898701,180.8559055436915
