time,id,x,y
15,1,329.64480473915023,227.8471627704517
15,2,321.2088341758663,232.5771015095604
15,3,162.68470019689377,82.7376086632915
15,4,253.98059018232638,163.4288492214812
15,5,246.46527942839404,333.7342661185544
15,6,72.11590090263648,86.2803726910301
15,7,184.92814884581418,16.22241146566557
15,8,392.79299453405275,89.24990005699571
15,9,268.46151741374223,221.94726265199816
15,10,181.00396810302087,319.2106537604508
15,11,353.4534604664522,381.1084605002522
15,12,246.7467953783643,172.37318977252667
15,13,379.4829957106277,229.66451735662577
15,14,232.47442115325936,392.1693066032363
15,15,30.4354209199177,304.76230852671324
15,16,227.58459294420697,48.412405908018656
15,17,387.3456331571168,293.2575191127868
15,18,353.9807060734464,153.34451166560666
15,19,97.03649419436317,236.2788455175018
15,20,213.45562390999373,100.52408843206258
15,21,245.29658210135273,160.38582042067563
15,22,70.32780871068164,253.71967632294886
15,23,277.52260519408713,57.159334088075475
15,24,363.0675637510562,119.5842106393629
15,25,356.17350622843503,161.92884953605986
15,26,233.832226757328,315.4057249755726
15,27,168.93400693248705,129.7109775874273
15,28,261.84000978687425,216.92722794584378
15,29,160.76835258455375,133.86567325965402
15,30,226.1832512552209,314.7741127122593
15,31,354.67693113455056,117.43613192063167
15,32,315.9583579246423,168.48515729926905
15,33,113.25825252207459,225.8906691082044
15,34,236.73245418106302,309.21686141327444
15,35,366.4360326071739,8.245130166050885
15,36,182.62481243782344,125.58662312246628
15,37,393.8669921131355,3.250789070306642
15,38,364.2109476984793,234.0453086416569
15,39,29.422120339040738,322.6123808318649
15,40,165.65662255594128,320.93399357560776
15,41,183.28133029188558,328.1033347646043
15,42,221.58260001433257,59.87797128001419
15,43,78.85016953010476,395.88668974141655
15,44,0.315881035782725,5.698272020334177
15,45,36.15538611608224,314.25950440777706
15,46,184.91751512112018,278.79327669312534
15,47,88.60062323886721,185.15327568424283
15,48,130.9961573605996,160.88807296705994
15,49,133.02909608262325,287.5740756810226
15,50,351.0814497642692,240.68718303737379
16,1,329.6116582523989,228.84661327468692
16,2,322.0422776069647,233.12970629343297
16,3,161.70413588695098,82.54141071715954
16,4,253.02110926522633,163.14707560717207
16,5,245.8101012322408,334.4897404935569
16,6,71.28541054702052,86.83740569654131
16,7,185.86700567863713,15.878103685530318
16,8,393.79288473604316,89.26471842274954
16,9,269.3510394494078,221.49037038016007
16,10,180.33147628701457,318.4705492020237
16,11,353.47461908199364,382.1082366316878
16,12,246.33107931767051,171.46369532126198
16,13,378.9268419394949,230.49559676489844
16,14,231.48079325766238,392.0565963326683
16,15,31.41819786607142,304.94710428994597
16,16,228.07170919234846,49.28574304841551
16,17,386.82541701573496,292.4034844728302
16,18,354.96087890547125,153.54265610625635
16,19,96.91503179484778,235.28624948411058
16,20,212.89775003017817,101.35401417224634
16,21,244.31506402257503,160.19445098468196
16,22,70.15774607209738,254.70510957738963
16,23,277.2409377843005,58.118846188188904
16,24,363.4772909912739,120.49641872342244
16,25,357.1592424396765,162.09714725395068
16,26,234.25764432523155,316.3107221539765
16,27,169.93368055762355,129.73652446994666
16,28,262.7295318243484,216.47033567752678
16,29,161.76631630681717,133.9294573411019
16,30,226.75031324925976,315.5977878271661
16,31,355.08665838726273,118.34833999907919
16,32,316.57527483058715,167.69812900806252
16,33,112.34917045414683,225.4740520252947
16,34,237.0032336217837,310.1795028285912
16,35,367.2274156302138,7.633809537538915
16,36,182.66526598179888,126.58580454281987
16,37,393.28871759284175,2.434946818900732
16,38,364.36751840811394,235.03297539359528
16,39,30.05109105494377,321.834951839264
16,40,166.0769858197116,320.02663767714654
16,41,182.7425196799064,327.26090783933506
16,42,222.5821224548071,59.908872590469294
16,43,79.70236957097254,395.3634736385059
16,44,399.7376065148073,4.882429769411485
16,45,36.545926607007374,313.33891865677504
16,46,185.91400853013153,278.8769479892604
16,47,88.52941358013584,186.1507370541732
16,48,131.40202827817916,161.80200337921565
16,49,132.64026737695332,286.65276561505834
16,50,350.47008441239336,241.47853151088324
17,1,330.1818407257813,229.66813134938008
17,2,322.7568544113933,233.82926328937583
17,3,160.7235715770082,82.34521277102758
17,4,252.0291845159059,163.02024780388894
17,5,245.12043347250412,335.21386643645616
17,6,70.45492019140455,87.39443870205253
17,7,186.80586251146008,15.533795905395067
17,8,394.7927749380336,89.27953678850336
17,9,270.24056148597765,221.0334781100825
17,10,179.6839011758393,317.7085475777561
17,11,353.49577769753506,383.10801276312344
17,12,245.83068516584433,170.59789760076478
17,13,378.3820201643165,231.3341486316851
17,14,230.4871653620654,391.94388606210026
17,15,32.40102946134118,305.1316091824001
17,16,228.56780979809463,50.154008093766464
17,17,386.3052008743531,291.5494498328736
17,18,355.9439467049205,153.72589830032211
17,19,96.818780371258,234.29089243085937
17,20,212.3398761503626,102.18393991243009
17,21,243.32070109789743,160.08842092278167
17,22,69.98768343351313,255.6905428318304
17,23,276.9592703745139,59.07835828830233
17,24,363.88701823773886,121.40862680467598
17,25,358.1436728041361,162.27292227359223
17,26,234.6573764520172,317.22735415582645
17,27,170.93036877883696,129.8178423012903
17,28,263.6190538613704,216.0134434083295
17,29,162.75406039996628,134.08553939147626
17,30,227.29929747180228,316.4336205397345
17,31,355.4963856368513,119.26054807892972
17,32,317.192191736532,166.911100716856
17,33,111.45045235056907,225.03552520707078
17,34,237.23981700644723,311.15111401733964
17,35,368.01879865325367,7.022488909026945
17,36,182.73072879311934,127.58365955249513
17,37,392.71044307220717,1.619104567736431
17,38,364.3803152942574,236.03289351009533
17,39,30.69062940813317,321.06619264757927
17,40,166.5385156989002,319.13951301250455
17,41,182.25278947414418,326.3890338085462
17,42,223.5818575276661,59.93188962971397
17,43,80.55456961184031,394.8402575355953
17,44,399.1593319940023,4.066587518367989
17,45,36.95043360254833,312.4243837528165
17,46,186.91050193914288,278.9606192853954
17,47,88.45820392140446,187.14819842410355
17,48,131.80789919575872,162.71593379137136
17,49,132.25143867128338,285.7314555490941
17,50,349.8130928587281,242.23242944721983
18,1,330.8861340160764,230.3780404712015
18,2,323.4663083408721,234.53401510522812
18,3,159.7430072670654,82.14901482489562
18,4,251.029255171161,163.00836060413513
18,5,244.40058397464702,335.90799661188066
18,6,69.62442983578859,87.95147170756374
18,7,187.74471934428303,15.189488125259816
18,8,395.792665140024,89.29435515425719
18,9,271.1300835227736,220.5765858404451
18,10,179.0531538398488,316.9325593058468
18,11,353.5169363130765,384.10778889455906
18,12,245.2631569297933,169.7745436663691
18,13,377.8107431656651,232.1549059592868
18,14,229.49353746646844,391.83117579153225
18,15,33.30735681845163,304.70903289135526
18,16,229.07117644659985,51.01808101729353
18,17,385.7849847329712,290.69541519291704
18,18,356.92770287182344,153.90540819999453
18,19,96.74233347617734,233.2938187764925
18,20,211.78200227054705,103.01386565261384
18,21,242.32169547737033,160.04383650672312
18,22,69.81762079492887,256.6759760862712
18,23,276.67760296472727,60.03787038841576
18,24,364.2967454857656,122.32083488522801
18,25,359.12776784166624,162.45056505309245
18,26,235.0280537840278,318.1561158666724
18,27,171.91691573851554,129.98132042321782
18,28,264.50857589827933,215.55655113891214
18,29,163.73297923641798,134.28978902217375
18,30,227.82438957873643,317.28466594347947
18,31,355.90611288565896,120.172756159131
18,32,317.8091086424768,166.12407242564947
18,33,110.5598225291854,224.58079614349325
18,34,237.4354592858917,312.1317893451081
18,35,368.81018167629355,6.411168280514976
18,36,182.79803166078923,128.58139214392602
18,37,392.1321685514874,0.8032623166325322
18,38,364.1834674963643,237.01332756930822
18,39,31.25776153802312,320.2425658223444
18,40,167.0339987246822,318.2708953917059
18,41,181.79546757467037,325.4997325770944
18,42,224.58171041624578,59.949041923988396
18,43,81.40676965270808,394.3170414326847
18,44,398.58105747323987,3.250745267294291
18,45,37.54971434608442,311.6238448153332
18,46,187.90699534815423,279.04429058153045
18,47,88.38699426267308,188.14565979403392
18,48,132.21377011333828,163.62986420352706
18,49,131.86260996561344,284.8101454831299
18,50,349.1338005596042,242.96629726389457
19,1,331.61931525018997,231.05807376299222
19,2,324.1877317984656,235.2265092891992
19,3,158.7624429571226,81.95281687876366
19,4,250.0625874577716,162.7523263644512
19,5,243.65368499176262,336.57293413478504
19,6,68.79393948017263,88.50850471307496
19,7,188.68357617710598,14.845180345124565
19,8,396.7925553420144,89.30917352001102
19,9,272.01960555962603,220.11969357091772
19,10,178.43297473472543,316.1480990598378
19,11,353.5380949286179,385.1075650259947
19,12,244.39691324370094,169.27492193314976
19,13,377.1814317458018,232.93205918538163
19,14,228.49990957087147,391.71846552096423
19,15,34.01154077689146,303.99901531926565
19,16,229.58055545219364,51.87862330484266
19,17,385.26476859158936,289.84138055296046
19,18,357.91162891692625,154.0839846199619
19,19,96.68105034396633,232.29569835404516
19,20,211.2241283907315,103.8437913927976
19,21,241.3453244932779,159.8277353697007
19,22,69.64755815634462,257.661409340712
19,23,276.39593555494065,60.99738248852919
19,24,364.7064727341828,123.23304296560467
19,25,360.1117784937138,162.628674672869
19,26,235.36607257127017,319.09725522907905
19,27,172.88047168578876,130.2488273137355
19,28,265.39809793516,215.09965886943976
19,29,164.70312899176673,134.53229562455135
19,30,228.31919957488614,318.1536671331854
19,31,356.3158401342714,121.08496423941996
19,32,318.42602554842165,165.33704413444295
19,33,109.67557140889612,224.11378441316182
19,34,237.58341067561082,313.12078397920885
19,35,369.60156469933344,5.799847652003006
19,36,182.8483538059301,129.58012518218422
19,37,391.3421542691325,0.1901738779262776
19,38,363.7433432524397,237.91126445456786
19,39,31.782440569721185,319.39126569095924
19,40,167.5560171278684,317.4179611698957
19,41,181.3040177422711,324.62882669111434
19,42,225.58162741755305,59.96192565390859
19,43,82.25896969357585,393.79382532977405
19,44,397.8894428122534,2.5284785847534423
19,45,38.15863879717445,310.8306165928999
19,46,188.90348875716558,279.1279618776655
19,47,88.31578460394171,189.14312116396428
19,48,132.61964103091785,164.54379461568277
19,49,131.4737812599435,283.88883541716564
19,50,348.4249673694589,243.67167341074702
20,1,332.3474664599038,231.7434902902166
20,2,324.9125277713649,235.91547285693625
20,3,157.7818786471798,81.7566189326317
20,4,249.11169944797788,162.44279124070826
20,5,242.87893787750704,337.20520536531245
20,6,67.96344912455666,89.06553771858617
20,7,189.62243300992893,14.500872564989313
20,8,397.7924455440048,89.32399188576484
20,9,272.9091275964926,219.66280130141786
20,10,177.81175655888822,315.3644614024926
20,11,353.55925354415933,386.1073411574303
20,12,243.47083758172576,168.89758406293632
20,13,376.47424497787875,233.63908597078273
20,14,227.5062816752745,391.6057552503962
20,15,34.53132371876779,303.14471695608427
20,16,230.44607545005172,52.379497673629615
20,17,384.7445524502075,288.9873459130039
20,18,358.895597293183,154.26232764485113
20,19,96.63124344672059,231.29693948775824
20,20,210.66625451091593,104.67371713298135
20,21,240.3854706853015,159.5472346258279
20,22,69.47749551776036,258.6468425951528
20,23,276.114268145154,61.95689458864262
20,24,365.11619998269765,124.14525104593747
20,25,361.09576801478653,162.8069009964554
20,26,235.6672134526123,320.05083488992784
20,27,173.80465841285377,130.63076826927295
20,28,266.28761997203367,214.64276659995366
20,29,165.66249935069015,134.8144454330204
20,30,228.4618552549809,319.14343950951076
20,31,356.72556738283504,121.99717231973085
20,32,319.0429424543665,164.55001584323642
20,33,108.7963868335797,223.63730305725616
20,34,237.58498900211265,314.1207827336508
20,35,370.1568654628095,4.96819804905539
20,36,182.86621569890752,130.57996564584792
20,37,390.4725142394578,399.69648752123067
20,38,363.10545751691825,238.68139547486132
20,39,32.262546849924156,318.51405536286813
20,40,168.09149019732357,316.5734088672594
20,41,180.81453896714905,323.7568114798336
20,42,226.54573193230712,60.227448693644924
20,43,83.11116973444362,393.2706092268634
20,44,397.10049332488506,1.9140205256629519
20,45,38.714330869802644,309.9992284041348
20,46,189.89998216617693,279.2116331738005
20,47,88.24457494521033,190.14058253389464
20,48,133.0255119484974,165.45772502783848
20,49,131.08495255427357,282.9675253512014
20,50,347.67423800969163,244.33228330197136
21,1,333.05452265631124,232.4506476525638
21,2,325.6285116484374,236.6135896722131
21,3,156.80131433723702,81.56042098649974
21,4,248.16410013800422,162.12332990073511
21,5,242.05106187210245,337.7661165166326
21,6,67.1329587689407,89.62257072409739
21,7,190.56128984275188,14.156564784854062
21,8,398.7923357459952,89.33881025151867
21,9,273.79864963336274,219.20590903192488
21,10,177.19108004279985,314.5803946563693
21,11,353.58041215970076,387.10711728886594
21,12,242.53004287566296,168.55860718902863
21,13,375.6931066660462,234.26344399130252
21,14,226.51265377967752,391.4930449798282
21,15,34.891439159464376,302.21180920642627
21,16,231.36842518106988,52.76585369298315
21,17,384.2243363088256,288.1333112730473
21,18,359.87957624357784,154.44061231940242
21,19,96.5900626105425,230.29778777819072
21,20,210.10838063110037,105.5036428731651
21,21,239.43310826658464,159.24226606447155
21,22,69.3074328791761,259.6322758495936
21,23,275.8326007353674,62.91640668875605
21,24,365.5259272312369,125.05745912625932
21,25,362.0797522509528,162.98515649560258
21,26,235.88987498256253,321.02573070132524
21,27,174.59728600929304,131.24047434055885
21,28,267.17714200890555,214.18587433046412
21,29,166.41524804914266,135.47275341335944
21,30,228.38523964917653,320.14050021425606
21,31,357.13529463138644,122.90938040004721
21,32,319.6598593603113,163.7629875520299
21,33,107.92125916366348,223.1534109604546
21,34,237.51228430513032,315.11813624521864
21,35,370.5402922310984,4.044626766825629
21,36,183.2866673647242,131.48728058384464
21,37,389.563504947587,399.2797116734509
21,38,362.34038979681526,239.32534530493848
21,39,32.69214359376062,317.6110345227514
21,40,168.63808996017468,315.73601487441545
21,41,180.34647807530035,322.8731152642019
21,42,227.49089200213064,60.554056168163164
21,43,83.96336977531139,392.7473931239528
21,44,396.2457795902546,1.394920889914646
21,45,39.19174288138024,309.12054884297413
21,46,190.89647557518828,279.29530446993556
21,47,88.17336528647895,191.138043903825
21,48,133.43138286607697,166.37165543999419
21,49,130.69612384860363,282.04621528523717
21,50,346.8882893005981,244.95057500228296
22,1,333.73169734195545,233.18646994437253
22,2,325.9274453048821,237.56786356845285
22,3,155.82075002729422,81.36422304036778
22,4,247.21693397598597,161.8025866053607
22,5,241.16894001332685,338.23713777546317
22,6,66.30246841332473,90.1796037296086
22,7,191.50014667557483,13.812257004718811
22,8,399.7922259479856,89.35362861727249
22,9,274.6881716702337,218.7490167624336
22,10,176.88411560687527,313.6286736704299
22,11,353.6015707752422,388.10689342030156
22,12,241.58465685769863,168.23265431354267
